20000000,18917,Low,8.9999999999999997E-2,6.8399999999999999,8.3699999999999992,3141,Jerome McIntosh,Regular Air,Consumer,Office Supplies,Scissors, Rulers and Trimmers,Small Pack,Acme Design Line 8" Stainless Steel Bent Scissors w/Champagne Handles, 3-1/8" Cut,0.57999999999999996,United States,Central,Texas,Pasadena,77506,2015-06-01 00:00:00,2015-06-08 00:00:00,-88.584999999999994,13,87.099999999999994,86369,Chris,20000000
1000000,7490,Not Specified,8.0000000000000002E-2,3.98,0.69999999999999996,3079,Andrew Levine,Regular Air,Small Business,Office Supplies,Pens & Art Supplies,Wrap Bag,4009® Highlighters by Sanford,0.52000000000000002,United States,East,Pennsylvania,Philadelphia,19112,2015-06-11 00:00:00,2015-06-14 00:00:00,19.420000000000002,36,140.78,53476,Erin,1000000
1000000,18568,Not Specified,5.0000000000000003E-2,205.99000000000001,8.9900000000000002,1734,Christopher Meadows,Express Air,Small Business,Technology,Telephones and Communication,Small Box,StarTAC 8000,0.59999999999999998,United States,East,New York,Harrison,10528,2015-04-04 00:00:00,2015-04-06 00:00:00,1545.8097600000001,19,3229.2399999999998,88443,Erin,1000000
1000000,20184,Critical,5.9999999999999998E-2,1.1399999999999999,0.69999999999999996,2980,Joanna Kenney,Regular Air,Corporate,Office Supplies,Rubber Bands,Wrap Bag,OIC Thumb-Tacks,0.38,United States,East,Ohio,Sandusky,44870,2015-01-27 00:00:00,2015-01-30 00:00:00,-3.782,13,14.529999999999999,86544,Erin,1000000
1000000,1417,Medium,0,65.989999999999995,5.2599999999999998,1413,Pamela Wiley,Regular Air,Corporate,Technology,Telephones and Communication,Small Box,g520,0.58999999999999997,United States,East,Massachusetts,Boston,2113,2015-04-07 00:00:00,2015-04-08 00:00:00,542.25,36,2144.9200000000001,10277,Erin,1000000
1000000,20435,Medium,7.0000000000000007E-2,2.6099999999999999,0.5,2980,Joanna Kenney,Regular Air,Corporate,Office Supplies,Labels,Small Box,Avery 494,0.39000000000000001,United States,East,Ohio,Sandusky,44870,2015-02-25 00:00:00,2015-02-27 00:00:00,10.798500000000001,6,15.65,86547,Erin,1000000
1000000,23822,Not Specified,0.01,14.279999999999999,2.9900000000000002,1709,Dennis Bowen,Regular Air,Consumer,Office Supplies,Binders and Binder Accessories,Small Box,Avery Premier Heavy-Duty Binder with Round Locking Rings,0.39000000000000001,United States,East,Pennsylvania,Pottstown,19464,2015-01-21 00:00:00,2015-01-22 00:00:00,21.003499999999999,2,30.440000000000001,88782,Erin,1000000
1000000,24471,Medium,5.0000000000000003E-2,63.939999999999998,14.48,398,Bruce Stark,Regular Air,Corporate,Furniture,Office Furnishings,Small Box,Howard Miller 16" Diameter Gallery Wall Clock,0.46000000000000002,United States,East,Ohio,Dayton,45406,2015-05-23 00:00:00,2015-05-25 00:00:00,1372.6307999999999,31,1989.3199999999999,89320,Erin,1000000
1000000,19553,Low,2.9999999999999999E-2,28.530000000000001,1.49,1191,John Morse,Regular Air,Small Business,Office Supplies,Binders and Binder Accessories,Small Box,Lock-Up Easel 'Spel-Binder',0.38,United States,East,Connecticut,New Britain,6050,2015-06-28 00:00:00,2015-07-01 00:00:00,59.4405,3,88.840000000000003,87587,Erin,1000000
1000000,26066,High,4.0000000000000001E-2,55.479999999999997,6.79,1728,Carrie Lewis,Regular Air,Corporate,Office Supplies,Paper,Small Box,Eaton Premium Continuous-Feed Paper, 25% Cotton, Letter Size, White, 1000 Shts/Box,0.37,United States,East,Ohio,Kettering,45429,2015-02-22 00:00:00,2015-02-24 00:00:00,376.88490000000002,10,546.21000000000004,87195,Erin,1000000
1000000,24872,Not Specified,0.10000000000000001,14.98,7.6900000000000004,1727,Juanita Ballard,Express Air,Small Business,Office Supplies,Storage & Organization,Small Box,Super Decoflex Portable Personal File,0.56999999999999995,United States,East,Ohio,Kent,44240,2015-01-21 00:00:00,2015-01-23 00:00:00,-76.900000000000006,8,114.81,87194,Erin,1000000
1000000,23427,Critical,8.9999999999999997E-2,280.98000000000002,57,3139,David Powell,Delivery Truck,Home Office,Furniture,Chairs & Chairmats,Jumbo Drum,Hon 2090 “Pillow Soft” Series Mid Back Swivel/Tilt Chairs,0.78000000000000003,United States,East,New Jersey,Cranford,7016,2015-05-02 00:00:00,2015-05-05 00:00:00,252.488,31,7974.21,86793,Erin,1000000
1000000,6406,Not Specified,0.02,16.48,1.99,1413,Pamela Wiley,Express Air,Corporate,Technology,Computer Peripherals,Small Pack,Maxell DVD-RAM Discs,0.41999999999999998,United States,East,Massachusetts,Boston,2113,2015-02-02 00:00:00,2015-02-04 00:00:00,69.609999999999999,27,484.56,45539,Erin,1000000
1000000,19552,Low,8.9999999999999997E-2,49.990000000000002,19.989999999999998,1203,Judy Merritt,Regular Air,Small Business,Technology,Computer Peripherals,Small Box,Zoom V.92 USB External Faxmodem,0.40999999999999998,United States,East,Rhode Island,Cranston,2920,2015-06-28 00:00:00,2015-06-30 00:00:00,-8.5150000000000006,12,593.33000000000004,87587,Erin,1000000
1000000,24951,Low,0.10000000000000001,5.6799999999999997,3.6000000000000001,1607,Kathleen Huang Hall,Express Air,Home Office,Office Supplies,Scissors, Rulers and Trimmers,Small Pack,Acme® Preferred Stainless Steel Scissors,0.56000000000000005,United States,East,New York,Freeport,11520,2015-02-06 00:00:00,2015-02-10 00:00:00,-33.2956,21,118.34999999999999,87995,Erin,1000000
1000000,24094,Low,8.9999999999999997E-2,1.48,0.69999999999999996,2081,Matthew Conway,Regular Air,Corporate,Office Supplies,Rubber Bands,Wrap Bag,Binder Clips by OIC,0.37,United States,East,New York,Ithaca,14853,2015-01-03 00:00:00,2015-01-05 00:00:00,1.6799999999999999,6,8.9499999999999993,86092,Erin,1000000
1000000,3004,Low,0,22.379999999999999,15.1,1340,Marie Bass,Express Air,Home Office,Office Supplies,Binders and Binder Accessories,Small Box,Avery Flip-Chart Easel Binder, Black,0.38,United States,East,New York,New York City,10170,2015-02-10 00:00:00,2015-02-17 00:00:00,-52.646999999999998,29,682.67999999999995,21636,Erin,1000000
1000000,22598,Low,7.0000000000000007E-2,9.7100000000000009,9.4499999999999993,393,Shawn Combs,Regular Air,Corporate,Office Supplies,Storage & Organization,Small Box,Filing/Storage Totes and Swivel Casters,0.59999999999999998,United States,East,New York,Auburn,13021,2015-02-15 00:00:00,2015-02-22 00:00:00,-81.769999999999996,3,31.440000000000001,86382,Erin,1000000
1000000,18394,Low,5.9999999999999998E-2,40.969999999999999,1.99,1614,Wayne Lutz,Regular Air,Consumer,Technology,Computer Peripherals,Small Pack,TDK 4.7GB DVD-R Spindle, 15/Pack,0.41999999999999998,United States,East,Massachusetts,Hopkinton,1748,2015-04-08 00:00:00,2015-04-12 00:00:00,341.19810000000001,12,494.49000000000001,87823,Erin,1000000
1000000,22724,High,4.0000000000000001E-2,90.969999999999999,28,899,Jordan Berry,Delivery Truck,Small Business,Technology,Office Machines,Jumbo Drum,Lexmark Z55se Color Inkjet Printer,0.38,United States,East,Pennsylvania,Altoona,16602,2015-01-12 00:00:00,2015-01-13 00:00:00,-173.09520000000001,2,191.09999999999999,86263,Erin,1000000
1000000,18244,High,5.0000000000000003E-2,35.990000000000002,1.1000000000000001,1725,Linda Blake,Regular Air,Corporate,Technology,Telephones and Communication,Small Box,Accessory35,0.55000000000000004,United States,East,Ohio,Hilliard,43026,2015-05-07 00:00:00,2015-05-09 00:00:00,149.166,9,261.56,87193,Erin,1000000
1000000,1312,Not Specified,7.0000000000000007E-2,5.1799999999999997,2.04,898,Harriet Hodges,Express Air,Small Business,Office Supplies,Paper,Wrap Bag,Array® Memo Cubes,0.35999999999999999,United States,East,New York,New York City,10039,2015-01-27 00:00:00,2015-01-29 00:00:00,37.310000000000002,44,228.5,9606,Erin,1000000
1000000,1311,Not Specified,0.02,12.529999999999999,0.48999999999999999,898,Harriet Hodges,Regular Air,Small Business,Office Supplies,Labels,Small Box,Round Specialty Laser Printer Labels,0.38,United States,East,New York,New York City,10039,2015-01-27 00:00:00,2015-01-27 00:00:00,263.39999999999998,47,594.44000000000005,9606,Erin,1000000
1000000,21146,Medium,0.10000000000000001,55.979999999999997,13.880000000000001,1625,Molly Browning,Regular Air,Home Office,Office Supplies,Paper,Small Box,Xerox 1882,0.35999999999999999,United States,East,New York,Glen Cove,11542,2015-03-27 00:00:00,2015-03-29 00:00:00,300.04649999999998,8,434.85000000000002,90600,Erin,1000000
1000000,494,Medium,0.10000000000000001,19.98,4,102,Caroline Johnston,Regular Air,Consumer,Technology,Computer Peripherals,Small Box,Belkin 105-Key Black Keyboard,0.68000000000000005,United States,East,Massachusetts,Boston,2129,2015-06-22 00:00:00,2015-06-24 00:00:00,-20.25,65,1233.3199999999999,3397,Erin,1000000
1000000,21147,Medium,0,16.059999999999999,8.3399999999999999,1625,Molly Browning,Regular Air,Home Office,Office Supplies,Storage & Organization,Small Box,Letter/Legal File Tote with Clear Snap-On Lid, Black Granite,0.58999999999999997,United States,East,New York,Glen Cove,11542,2015-03-27 00:00:00,2015-03-28 00:00:00,-28.09,1,19.16,90600,Erin,1000000
1000000,21739,Critical,8.9999999999999997E-2,999.99000000000001,13.99,421,Scott Feldman,Regular Air,Small Business,Technology,Office Machines,Medium Box,Polycom Soundstation EX Audio-Conferencing Telephone, Black,0.35999999999999999,United States,East,New Jersey,Elizabeth,7201,2015-02-06 00:00:00,2015-02-08 00:00:00,-2531.4825000000001,1,919.09000000000003,87700,Erin,1000000
1000000,24937,Critical,4.0000000000000001E-2,9.7799999999999994,1.99,1473,Paul Puckett,Express Air,Home Office,Technology,Computer Peripherals,Small Pack,Memorex Slim 80 Minute CD-R, 10/Pack,0.42999999999999999,United States,East,Ohio,Wooster,44691,2015-01-21 00:00:00,2015-01-22 00:00:00,61.292700000000004,9,88.829999999999998,87076,Erin,1000000
1000000,24881,High,5.0000000000000003E-2,55.990000000000002,5,624,Terry Klein,Regular Air,Home Office,Technology,Telephones and Communication,Small Pack,Accessory6,0.80000000000000004,United States,East,Vermont,Rutland,5701,2015-04-01 00:00:00,2015-04-01 00:00:00,-281.17583999999999,2,99.359999999999999,91433,Erin,1000000
1000000,22313,Medium,5.0000000000000003E-2,20.27,3.9900000000000002,1472,Tommy Ellis Ritchie,Regular Air,Home Office,Office Supplies,Appliances,Small Box,Fellowes Mighty 8 Compact Surge Protector,0.56999999999999995,United States,East,Ohio,Westlake,44145,2015-05-25 00:00:00,2015-05-26 00:00:00,309.25400000000002,30,621.55999999999995,87079,Erin,1000000
1000000,23100,Medium,5.0000000000000003E-2,2.0800000000000001,2.5600000000000001,211,Anna Wood,Regular Air,Home Office,Office Supplies,Scissors, Rulers and Trimmers,Small Pack,Kleencut® Forged Office Shears by Acme United Corporation,0.55000000000000004,United States,East,New York,Utica,13501,2015-06-02 00:00:00,2015-06-03 00:00:00,-36.25,20,42.289999999999999,85966,Erin,1000000
1000000,23958,Not Specified,0.02,30.98,6.5,1472,Tommy Ellis Ritchie,Express Air,Home Office,Technology,Computer Peripherals,Small Box,Logitech Internet Navigator Keyboard,0.79000000000000004,United States,East,Ohio,Westlake,44145,2015-06-30 00:00:00,2015-07-01 00:00:00,-44.624000000000002,17,552.88999999999999,87078,Erin,1000000
1000000,22503,Low,0,11.699999999999999,6.96,3098,Lorraine Boykin,Express Air,Consumer,Office Supplies,Appliances,Medium Box,Harmony HEPA Quiet Air Purifiers,0.5,United States,East,New York,Shirley,11967,2015-06-17 00:00:00,2015-06-19 00:00:00,-11.247999999999999,10,131.69,89315,Erin,1000000
1000000,21710,High,2.9999999999999999E-2,420.98000000000002,19.989999999999998,1471,Danielle Daniel,Regular Air,Home Office,Office Supplies,Binders and Binder Accessories,Small Box,GBC DocuBind 200 Manual Binding Machine,0.34999999999999998,United States,East,Ohio,Westerville,43081,2015-03-21 00:00:00,2015-03-22 00:00:00,3043.0311000000002,10,4410.1899999999996,87077,Erin,1000000
1000000,22725,High,7.0000000000000007E-2,20.34,35,899,Jordan Berry,Regular Air,Small Business,Office Supplies,Storage & Organization,Large Box,Tennsco Commercial Shelving,0.83999999999999997,United States,East,Pennsylvania,Altoona,16602,2015-01-12 00:00:00,2015-01-13 00:00:00,-96.159999999999997,1,28.050000000000001,86263,Erin,1000000
1000000,21060,High,8.0000000000000002E-2,9.7699999999999996,6.0199999999999996,1595,Chad Henson,Regular Air,Corporate,Furniture,Office Furnishings,Medium Box,DAX Solid Wood Frames,0.47999999999999998,United States,East,West Virginia,Huntington,25705,2015-05-11 00:00:00,2015-05-12 00:00:00,23.276,9,89.060000000000002,90796,Erin,1000000
1000000,6807,Critical,0,2.21,1,3079,Andrew Levine,Express Air,Small Business,Office Supplies,Pens & Art Supplies,Wrap Bag,Quartet Alpha® White Chalk, 12/Pack,0.38,United States,East,Pennsylvania,Philadelphia,19112,2015-06-10 00:00:00,2015-06-11 00:00:00,10.01,33,87.180000000000007,48483,Erin,1000000
1000000,23525,Low,2.9999999999999999E-2,49.340000000000003,10.25,1680,Esther Whitaker,Regular Air,Consumer,Furniture,Office Furnishings,Large Box,Electrix Fluorescent Magnifier Lamps & Weighted Base,0.56999999999999995,United States,East,Ohio,Fairfield,45014,2015-05-03 00:00:00,2015-05-05 00:00:00,554.76999999999998,17,817.32000000000005,86645,Erin,1000000
1000000,7812,Medium,5.9999999999999998E-2,5.6799999999999997,1.3899999999999999,1228,Hazel Jennings,Regular Air,Small Business,Office Supplies,Envelopes,Small Box,Staples Standard Envelopes,0.38,United States,East,Pennsylvania,Philadelphia,19140,2015-02-16 00:00:00,2015-02-16 00:00:00,33.009999999999998,24,129.53,55874,Erin,1000000
1000000,19311,Not Specified,0.02,12.529999999999999,0.48999999999999999,899,Jordan Berry,Regular Air,Small Business,Office Supplies,Labels,Small Box,Round Specialty Laser Printer Labels,0.38,United States,East,Pennsylvania,Altoona,16602,2015-01-27 00:00:00,2015-01-27 00:00:00,104.7213,12,151.77000000000001,86264,Erin,1000000
1000000,21698,Low,8.0000000000000002E-2,599.99000000000001,24.489999999999998,2089,Annie Odom,Regular Air,Corporate,Technology,Copiers and Fax,Large Box,Hewlett Packard LaserJet 3310 Copier,0.37,United States,East,New York,New City,10956,2015-06-30 00:00:00,2015-07-08 00:00:00,8798.1831000000002,22,12750.99,88348,Erin,1000000
1000000,22132,High,0.10000000000000001,15.140000000000001,4.5300000000000002,1199,Edward Lamm,Regular Air,Consumer,Office Supplies,Storage & Organization,Small Box,Eldon® Gobal File Keepers,0.81000000000000005,United States,East,New Hampshire,Nashua,3060,2015-02-25 00:00:00,2015-02-28 00:00:00,-24.897600000000001,5,75.170000000000002,87585,Erin,1000000
1000000,8389,High,0.02,30.98,17.079999999999998,1733,Nina Horne Kelly,Regular Air,Small Business,Office Supplies,Paper,Small Box,Xerox 197,0.40000000000000002,United States,East,District of Columbia,Washington,20012,2015-06-28 00:00:00,2015-06-29 00:00:00,-32.280000000000001,13,438.25,59937,Erin,1000000
1000000,21718,Medium,0.02,419.19,19.989999999999998,627,Scott McKenna,Regular Air,Corporate,Office Supplies,Storage & Organization,Small Box,Smead Adjustable Mobile File Trolley with Lockable Top,0.57999999999999996,United States,East,Ohio,Steubenville,43952,2015-04-21 00:00:00,2015-04-22 00:00:00,6610.1999999999998,22,9580,90469,Erin,1000000
1000000,22127,Low,0.10000000000000001,11.58,6.9699999999999998,1580,Ronnie Nolan,Regular Air,Corporate,Office Supplies,Envelopes,Small Box,Peel & Seel® Recycled Catalog Envelopes, Brown,0.34999999999999998,United States,East,Maine,Waterville,4901,2015-02-16 00:00:00,2015-02-20 00:00:00,-8.3979999999999997,1,14.529999999999999,90934,Erin,1000000
1000000,21699,Low,0.10000000000000001,3.98,2.9700000000000002,2089,Annie Odom,Express Air,Corporate,Office Supplies,Paper,Wrap Bag,Unpadded Memo Slips,0.34999999999999998,United States,East,New York,New City,10956,2015-06-30 00:00:00,2015-07-04 00:00:00,-5.3849999999999998,5,20.539999999999999,88348,Erin,1000000
1000000,23524,Low,8.9999999999999997E-2,30.98,19.510000000000002,1680,Esther Whitaker,Regular Air,Consumer,Office Supplies,Envelopes,Small Box,Staples Colored Interoffice Envelopes,0.35999999999999999,United States,East,Ohio,Fairfield,45014,2015-05-03 00:00:00,2015-05-05 00:00:00,-163.53,18,514.62,86645,Erin,1000000
1000000,19988,Low,5.0000000000000003E-2,125.98999999999999,8.0800000000000001,437,Alice Berger McIntyre,Regular Air,Small Business,Technology,Telephones and Communication,Small Box,StarTAC ST7762,0.56999999999999995,United States,East,Massachusetts,Lunenburg,1462,2015-06-22 00:00:00,2015-06-27 00:00:00,427.11840000000001,9,952.25999999999999,90695,Erin,1000000
1000000,25013,Medium,2.9999999999999999E-2,19.039999999999999,6.3799999999999999,1590,Lucille Buchanan,Express Air,Corporate,Furniture,Office Furnishings,Small Box,Eldon Expressions™ Desk Accessory, Wood Photo Frame, Mahogany,0.56000000000000005,United States,East,Ohio,Willoughby,44094,2015-04-04 00:00:00,2015-04-04 00:00:00,83.793599999999998,7,144.03,86668,Erin,1000000
1000000,3006,Low,0.02,55.990000000000002,3.2999999999999998,1340,Marie Bass,Regular Air,Home Office,Technology,Telephones and Communication,Small Pack,Accessory24,0.58999999999999997,United States,East,New York,New York City,10170,2015-02-10 00:00:00,2015-02-10 00:00:00,366.50700000000001,63,2997.0700000000002,21636,Erin,1000000
1000000,19312,Not Specified,7.0000000000000007E-2,5.1799999999999997,2.04,899,Jordan Berry,Express Air,Small Business,Office Supplies,Paper,Wrap Bag,Array® Memo Cubes,0.35999999999999999,United States,East,Pennsylvania,Altoona,16602,2015-01-27 00:00:00,2015-01-29 00:00:00,37.310000000000002,11,57.130000000000003,86264,Erin,1000000
1000000,21059,High,0.01,500.98000000000002,26,1595,Chad Henson,Delivery Truck,Corporate,Furniture,Chairs & Chairmats,Jumbo Drum,Global Troy™ Executive Leather Low-Back Tilter,0.59999999999999998,United States,East,West Virginia,Huntington,25705,2015-05-11 00:00:00,2015-05-12 00:00:00,5078.5379999999996,14,7360.1999999999998,90796,Erin,1000000
1000000,19932,Low,5.0000000000000003E-2,2.8900000000000001,0.5,1380,Jeanne Walker,Regular Air,Home Office,Office Supplies,Labels,Small Box,Avery 498,0.38,United States,East,New Hampshire,Portsmouth,3801,2015-06-27 00:00:00,2015-07-03 00:00:00,18.0642,9,26.18,88213,Erin,1000000
1000000,23110,Low,4.0000000000000001E-2,2.8799999999999999,1.01,2980,Joanna Kenney,Regular Air,Corporate,Office Supplies,Pens & Art Supplies,Wrap Bag,Sanford Colorific Colored Pencils, 12/Box,0.55000000000000004,United States,East,Ohio,Sandusky,44870,2015-05-30 00:00:00,2015-06-04 00:00:00,15.246,39,111.92,86548,Erin,1000000
1000000,23605,Medium,0.01,10.06,2.0600000000000001,211,Anna Wood,Regular Air,Consumer,Office Supplies,Paper,Wrap Bag,Riverleaf Stik-Withit® Designer Note Cubes®,0.39000000000000001,United States,East,New York,Utica,13501,2015-01-06 00:00:00,2015-01-08 00:00:00,7.5899999999999999,2,21.199999999999999,85964,Erin,1000000
